Zeit;Kanal A
(ms);(V)

0,58363202;0,69801920
0,58413602;0,69801920
0,58464002;0,69801920
0,58514402;0,69801920
0,58564802;0,69801920
0,58615202;0,69801920
0,58665602;0,69801920
0,58716002;0,69801920
0,58766402;0,69801920
0,58816802;0,69801920
0,58867202;0,69801920
0,58917602;0,69801920
0,58968002;0,69801920
0,59018402;0,69801920
0,59068802;0,69801920
0,59119202;0,69801920
0,59169602;0,69801920
0,59220002;0,69801920
0,59270402;0,69801920
0,59320802;0,69801920
0,59371202;0,69801920
0,59421602;0,69801920
0,59472002;0,69801920
0,59522402;0,69801920
0,59572802;0,69801920
0,59623202;0,69801920
0,59673602;0,69801920
0,59724002;0,69801920
0,59774402;0,69801920
0,59824802;0,69801920
0,59875202;0,69801920
0,59925602;0,69801920
0,59976002;0,69801920
0,60026402;0,69801920
0,60076802;0,69801920
0,60127202;0,69801920
0,60177602;0,69801920
0,60228002;0,69801920
0,60278402;0,69801920
0,60328802;0,69801920
0,60379202;0,69801920
0,60429602;0,69801920
0,60480002;0,69801920
0,60530402;0,69801920
0,60580802;0,69801920
0,60631202;0,69801920
0,60681602;0,69801920
0,60732002;0,69801920
0,60782402;0,69801920
0,60832802;0,69801920
0,60883202;0,69801920
0,60933602;0,69801920
0,60984002;0,69801920
0,61034402;0,69801920
0,61084802;0,69801920
0,61135202;0,69801920
0,61185602;0,69801920
0,61236002;0,69801920
0,61286402;0,69801920
0,61336802;0,69801920
0,61387202;0,69801920
0,61437602;0,69801920
0,61488002;0,69801920
0,61538402;0,69801920
0,61588802;0,69801920
0,61639202;0,69801920
0,61689602;0,69801920
0,61740002;0,69801920
0,61790402;0,69801920
0,61840802;0,69801920
0,61891202;0,69801920
0,61941602;0,69801920
0,61992002;0,69801920
0,62042402;0,69801920
0,62092802;0,69801920
0,62143202;0,69801920
0,62193602;0,69801920
0,62244002;0,69801920
0,62294402;0,69801920
0,62344802;0,69801920
0,62395202;0,69801920
0,62445602;0,69801920
0,62496002;0,69801920
0,62546402;0,69801920
0,62596802;0,69801920
0,62647202;0,69801920
0,62697602;0,69801920
0,62748002;0,69801920
0,62798402;0,69801920
0,62848802;0,69801920
0,62899202;0,69801920
0,62949602;0,69801920
0,63000002;0,69801920
0,63050402;0,69801920
0,63100802;0,69801920
0,63151202;0,71690450
0,63201602;0,69801920
0,63252002;0,69801920
0,63302402;0,69801920
0,63352802;0,69801920
0,63403202;0,69801920
0,63453602;0,69801920
0,63504002;0,69801920
0,63554402;0,69801920
0,63604802;0,69801920
0,63655202;0,69801920
0,63705602;0,69801920
0,63756002;0,69801920
0,63806402;0,69801920
0,63856802;0,71690450
0,63907202;0,69801920
0,63957602;0,69801920
0,64008002;0,69801920
0,64058402;0,69801920
0,64108802;0,69801920
0,64159202;0,69801920
0,64209602;0,69801920
0,64260002;0,69801920
0,64310402;0,69801920
0,64360802;0,69801920
0,64411202;0,69801920
0,64461602;0,69801920
0,64512002;0,69801920
0,64562402;0,69801920
0,64612802;0,69801920
0,64663202;0,69801920
0,64713602;0,69801920
0,64764002;0,69801920
0,64814402;0,69801920
0,64864802;0,69801920
0,64915202;0,69801920
0,64965602;0,69801920
0,65016002;0,67919530
0,65066402;0,69801920
0,65116802;0,69801920
0,65167202;0,69801920
0,65217602;0,69801920
0,65268002;0,67919530
0,65318402;0,69801920
0,65368802;0,71690450
0,65419202;0,69801920
0,65469602;0,69801920
0,65520002;0,69801920
0,65570402;0,69801920
0,65620802;0,69801920
0,65671202;0,69801920
0,65721602;0,71690450
0,65772002;0,69801920
0,65822402;0,69801920
0,65872802;0,69801920
0,65923202;0,69801920
0,65973602;0,69801920
0,66024002;0,69801920
0,66074402;0,71690450
0,66124802;0,69801920
0,66175202;0,69801920
0,66225602;0,69801920
0,66276002;0,69801920
0,66326402;0,69801920
0,66376802;0,69801920
0,66427202;0,69801920
0,66477602;0,69801920
0,66528002;0,69801920
0,66578402;0,69801920
0,66628802;0,69801920
0,66679202;0,69801920
0,66729602;0,69801920
0,66780002;0,69801920
0,66830402;0,69801920
0,66880802;0,71690450
0,66931202;0,69801920
0,66981602;0,69801920
0,67032002;0,69801920
0,67082402;0,69801920
0,67132802;0,69801920
0,67183202;0,69801920
0,67233602;0,69801920
0,67284002;0,69801920
0,67334402;0,69801920
0,67384802;0,69801920
0,67435202;0,69801920
0,67485602;0,69801920
0,67536002;0,69801920
0,67586402;0,71690450
0,67636802;0,69801920
0,67687202;0,69801920
0,67737602;0,69801920
0,67788002;0,69801920
0,67838402;0,69801920
0,67888802;0,69801920
0,67939202;0,69801920
0,67989602;0,69801920
0,68040002;0,69801920
0,68090402;0,69801920
0,68140802;0,69801920
0,68191202;0,69801920
0,68241602;0,69801920
0,68292002;0,69801920
0,68342402;0,69801920
0,68392802;0,71690450
0,68443202;0,69801920
0,68493602;0,69801920
0,68544002;0,69801920
0,68594402;0,69801920
0,68644802;0,69801920
0,68695202;0,69801920
0,68745602;0,69801920
0,68796002;0,69801920
0,68846402;0,69801920
0,68896802;0,69801920
0,68947202;0,69801920
0,68997602;0,69801920
0,69048002;0,69801920
0,69098402;0,69801920
0,69148802;0,69801920
0,69199202;0,69801920
0,69249602;0,69801920
0,69300002;0,69801920
0,69350402;0,69801920
0,69400802;0,69801920
0,69451202;0,69801920
0,69501602;0,69801920
0,69552002;0,69801920
0,69602402;0,69801920
0,69652802;0,69801920
0,69703202;0,69801920
0,69753602;0,69801920
0,69804002;0,69801920
0,69854402;0,69801920
0,69904802;0,69801920
0,69955202;0,69801920
0,70005602;0,69801920
0,70056002;0,69801920
0,70106402;0,69801920
0,70156802;0,69801920
0,70207202;0,69801920
0,70257602;0,69801920
0,70308002;0,69801920
0,70358402;0,69801920
0,70408802;0,69801920
0,70459202;0,69801920
0,70509602;0,69801920
0,70560002;0,69801920
0,70610402;0,69801920
0,70660802;0,69801920
0,70711202;0,69801920
0,70761602;0,69801920
0,70812002;0,69801920
0,70862402;0,69801920
0,70912802;0,69801920
0,70963202;0,69801920
0,71013602;0,69801920
0,71064002;0,69801920
0,71114402;0,69801920
0,71164802;0,69801920
0,71215202;0,69801920
0,71265602;0,69801920
0,71316002;0,69801920
0,71366402;0,71690450
0,71416802;0,69801920
0,71467202;0,69801920
0,71517602;0,69801920
0,71568002;0,69801920
0,71618402;0,69801920
0,71668802;0,69801920
0,71719202;0,69801920
0,71769602;0,69801920
0,71820002;0,69801920
0,71870402;0,69801920
0,71920802;0,69801920
0,71971202;0,69801920
0,72021602;0,69801920
0,72072002;0,69801920
0,72122402;0,69801920
0,72172802;0,69801920
0,72223202;0,69801920
0,72273602;0,69801920
0,72324002;0,69801920
0,72374402;0,69801920
0,72424802;0,69801920
0,72475202;0,69801920
0,72525602;0,69801920
0,72576002;0,69801920
0,72626402;0,69801920
0,72676802;0,69801920
0,72727202;0,69801920
0,72777602;0,69801920
0,72828002;0,69801920
0,72878402;0,71690450
0,72928802;0,69801920
0,72979202;0,69801920
0,73029602;0,69801920
0,73080002;0,69801920
0,73130402;0,69801920
0,73180802;0,69801920
0,73231202;0,69801920
0,73281602;0,69801920
0,73332002;0,69801920
0,73382402;0,69801920
0,73432802;0,69801920
0,73483202;0,69801920
0,73533602;0,69801920
0,73584002;0,69801920
0,73634402;0,69801920
0,73684802;0,69801920
0,73735202;0,69801920
0,73785602;0,69801920
0,73836002;0,69801920
0,73886402;0,69801920
0,73936802;0,69801920
0,73987202;0,69801920
0,74037602;0,69801920
0,74088002;0,69801920
0,74138402;0,69801920
0,74188802;0,69801920
0,74239202;0,69801920
0,74289602;0,69801920
0,74340002;0,69801920
0,74390402;0,69801920
0,74440802;0,69801920
0,74491202;0,69801920
0,74541602;0,69801920
0,74592002;0,69801920
0,74642402;0,69801920
0,74692802;0,69801920
0,74743202;0,69801920
0,74793602;0,69801920
0,74844002;0,69801920
0,74894402;0,69801920
0,74944802;0,69801920
0,74995202;0,69801920
0,75045602;0,69801920
0,75096002;0,69801920
0,75146402;0,69801920
0,75196802;0,69801920
0,75247202;0,69801920
0,75297602;0,69801920
0,75348002;0,69801920
0,75398402;0,69801920
0,75448802;0,69801920
0,75499202;0,69801920
0,75549602;0,69801920
0,75600002;0,69801920
0,75650402;0,69801920
0,75700802;0,69801920
0,75751202;0,69801920
0,75801602;0,69801920
0,75852002;0,69801920
0,75902402;0,69801920
0,75952802;0,69801920
0,76003202;0,69801920
0,76053602;0,69801920
0,76104002;0,69801920
0,76154402;0,69801920
0,76204802;0,69801920
0,76255202;0,69801920
0,76305602;0,69801920
0,76356002;0,69801920
0,76406402;0,69801920
0,76456802;0,69801920
0,76507202;0,69801920
0,76557602;0,69801920
0,76608002;0,69801920
0,76658402;0,69801920
0,76708802;0,69801920
0,76759202;0,69801920
0,76809602;0,69801920
0,76860002;0,69801920
0,76910402;0,69801920
0,76960802;0,69801920
0,77011202;0,69801920
0,77061602;0,69801920
0,77112002;0,69801920
0,77162402;0,69801920
0,77212802;0,69801920
0,77263202;0,69801920
0,77313602;0,69801920
0,77364002;0,69801920
0,77414402;0,69801920
0,77464802;0,69801920
0,77515202;0,69801920
0,77565602;0,69801920
0,77616002;0,69801920
0,77666402;0,69801920
0,77716802;0,69801920
0,77767202;0,69801920
0,77817602;0,69801920
0,77868002;0,69801920
0,77918402;0,69801920
0,77968802;0,69801920
0,78019202;0,69801920
0,78069602;0,69801920
0,78120002;0,69801920
0,78170402;0,69801920
0,78220802;0,69801920
0,78271202;0,69801920
0,78321602;0,69801920
0,78372002;0,69801920
0,78422402;0,69801920
0,78472802;0,69801920
0,78523202;0,69801920
0,78573602;0,69801920
0,78624002;0,69801920
0,78674402;0,69801920
0,78724802;0,69801920
0,78775202;0,69801920
0,78825602;0,69801920
0,78876002;0,69801920
0,78926402;0,69801920
0,78976802;0,69801920
0,79027202;0,69801920
0,79077602;0,69801920
0,79128002;0,69801920
0,79178402;0,69801920
0,79228802;0,69801920
0,79279202;0,69801920
0,79329602;0,69801920
0,79380002;0,69801920
0,79430402;0,69801920
0,79480802;0,69801920
0,79531202;0,69801920
0,79581602;0,69801920
0,79632002;0,69801920
0,79682402;0,69801920
0,79732802;0,69801920
0,79783202;0,69801920
0,79833602;0,69801920
0,79884002;0,69801920
0,79934402;0,69801920
0,79984802;0,69801920
0,80035202;0,69801920
0,80085602;0,69801920
0,80136002;0,69801920
0,80186402;0,69801920
0,80236802;0,69801920
0,80287202;0,69801920
0,80337602;0,69801920
0,80388002;0,69801920
0,80438402;0,69801920
0,80488802;0,69801920
0,80539202;0,69801920
0,80589602;0,69801920
0,80640002;0,69801920
0,80690402;0,69801920
0,80740802;0,69801920
0,80791202;0,69801920
0,80841602;0,69801920
0,80892002;0,69801920
0,80942402;0,69801920
0,80992802;0,69801920
0,81043202;0,69801920
0,81093602;0,69801920
0,81144002;0,69801920
0,81194402;0,69801920
0,81244802;0,69801920
0,81295202;0,69801920
0,81345602;0,69801920
0,81396002;0,69801920
0,81446402;0,69801920
0,81496802;0,69801920
0,81547202;0,69801920
0,81597602;0,69801920
0,81648002;0,69801920
0,81698402;0,69801920
0,81748802;0,69801920
0,81799202;0,69801920
0,81849602;0,69801920
0,81900002;0,69801920
0,81950402;0,69801920
0,82000802;0,69801920
0,82051202;0,69801920
0,82101602;0,69801920
0,82152002;0,69801920
0,82202402;0,69801920
0,82252802;0,69801920
0,82303202;0,69801920
0,82353602;0,69801920
0,82404002;0,69801920
0,82454402;0,69801920
0,82504802;0,69801920
0,82555202;0,69801920
0,82605602;0,69801920
0,82656002;0,69801920
0,82706402;0,69801920
0,82756802;0,69801920
0,82807202;0,69801920
0,82857602;0,69801920
0,82908002;0,69801920
0,82958402;0,69801920
0,83008802;0,69801920
0,83059202;0,69801920
0,83109602;0,69801920
0,83160002;0,69801920
0,83210402;0,69801920
0,83260802;0,69801920
0,83311202;0,69801920
0,83361602;0,69801920
0,83412002;0,69801920
0,83462402;0,69801920
0,83512802;0,69801920
0,83563202;0,69801920
0,83613602;0,69801920
0,83664002;0,69801920
0,83714402;0,69801920
0,83764802;0,69801920
0,83815202;0,69801920
0,83865602;0,69801920
0,83916002;0,69801920
0,83966402;0,69801920
0,84016802;0,69801920
0,84067202;0,69801920
0,84117602;0,69801920
0,84168002;0,69801920
0,84218402;0,69801920
0,84268802;0,69801920
0,84319202;0,69801920
0,84369602;0,69801920
0,84420002;0,69801920
0,84470402;0,69801920
0,84520802;0,69801920
0,84571202;0,69801920
0,84621602;0,69801920
0,84672002;0,69801920
0,84722402;0,69801920
0,84772802;0,69801920
0,84823202;0,69801920
0,84873602;0,69801920
0,84924002;0,69801920
0,84974402;0,69801920
0,85024802;0,69801920
0,85075202;0,69801920
0,85125602;0,69801920
0,85176002;0,69801920
0,85226402;0,69801920
0,85276802;0,69801920
0,85327202;0,69801920
0,85377602;0,69801920
0,85428002;0,69801920
0,85478402;0,69801920
0,85528802;0,69801920
0,85579202;0,69801920
0,85629602;0,69801920
0,85680002;0,69801920
0,85730402;0,69801920
0,85780802;0,69801920
0,85831202;0,69801920
0,85881602;0,69801920
0,85932002;0,69801920
0,85982402;0,69801920
0,86032802;0,69801920
0,86083202;0,69801920
0,86133602;0,69801920
0,86184002;0,69801920
0,86234402;0,69801920
0,86284802;0,69801920
0,86335202;0,69801920
0,86385602;0,71690450
0,86436002;0,69801920
0,86486402;0,69801920
0,86536802;0,69801920
0,86587202;0,69801920
0,86637602;0,69801920
0,86688002;0,69801920
0,86738402;0,69801920
0,86788802;0,69801920
0,86839202;0,69801920
0,86889602;0,69801920
0,86940002;0,69801920
0,86990402;0,69801920
0,87040802;0,69801920
0,87091202;0,69801920
0,87141602;0,69801920
0,87192002;0,69801920
0,87242402;0,69801920
0,87292802;0,69801920
0,87343202;0,69801920
0,87393602;0,69801920
0,87444002;0,69801920
0,87494402;0,69801920
0,87544802;0,69801920
0,87595202;0,69801920
0,87645602;0,69801920
0,87696002;0,69801920
0,87746402;0,69801920
0,87796802;0,69801920
0,87847202;0,69801920
0,87897602;0,69801920
0,87948002;0,69801920
0,87998402;0,69801920
0,88048802;0,69801920
0,88099202;0,69801920
0,88149602;0,69801920
0,88200002;0,69801920
0,88250402;0,69801920
0,88300802;0,69801920
0,88351202;0,69801920
0,88401602;0,69801920
0,88452002;0,69801920
0,88502402;0,69801920
0,88552802;0,69801920
0,88603202;0,69801920
0,88653602;0,69801920
0,88704002;0,69801920
0,88754402;0,69801920
0,88804802;0,69801920
0,88855202;0,69801920
0,88905602;0,69801920
0,88956002;0,69801920
0,89006402;0,69801920
0,89056802;0,69801920
0,89107202;0,69801920
0,89157602;0,69801920
0,89208002;0,69801920
0,89258402;0,69801920
0,89308802;0,69801920
0,89359202;0,69801920
0,89409602;0,69801920
0,89460002;0,69801920
0,89510402;0,69801920
0,89560802;0,69801920
0,89611202;0,69801920
0,89661602;0,69801920
0,89712002;0,69801920
0,89762402;0,69801920
0,89812802;0,69801920
0,89863202;0,69801920
0,89913602;0,71690450
0,89964002;0,69801920
0,90014402;0,69801920
0,90064802;0,69801920
0,90115202;0,69801920
0,90165602;0,69801920
0,90216002;0,69801920
0,90266402;0,69801920
0,90316802;0,69801920
0,90367202;0,69801920
0,90417602;0,69801920
0,90468002;0,69801920
0,90518402;0,69801920
0,90568802;0,69801920
0,90619202;0,69801920
0,90669602;0,69801920
0,90720002;0,69801920
0,90770402;0,69801920
0,90820802;0,69801920
0,90871202;0,69801920
0,90921602;0,69801920
0,90972002;0,69801920
0,91022402;0,69801920
0,91072802;0,69801920
0,91123202;0,69801920
0,91173602;0,69801920
0,91224002;0,69801920
0,91274402;0,69801920
0,91324802;0,69801920
0,91375202;0,69801920
0,91425602;0,69801920
0,91476002;0,69801920
0,91526402;0,69801920
0,91576802;0,69801920
0,91627202;0,69801920
0,91677602;0,69801920
0,91728002;0,69801920
0,91778402;0,69801920
0,91828802;0,69801920
0,91879202;0,69801920
0,91929602;0,69801920
0,91980002;0,69801920
0,92030402;0,69801920
0,92080802;0,69801920
0,92131202;0,69801920
0,92181602;0,69801920
0,92232002;0,69801920
0,92282402;0,69801920
0,92332802;0,69801920
0,92383202;0,69801920
0,92433602;0,69801920
0,92484002;0,69801920
0,92534402;0,69801920
0,92584802;0,69801920
0,92635202;0,69801920
0,92685602;0,69801920
0,92736002;0,69801920
0,92786402;0,69801920
0,92836802;0,69801920
0,92887202;0,69801920
0,92937602;0,69801920
0,92988002;0,69801920
0,93038402;0,69801920
0,93088802;0,69801920
0,93139202;0,69801920
0,93189602;0,69801920
0,93240002;0,69801920
0,93290402;0,69801920
0,93340802;0,69801920
0,93391202;0,69801920
0,93441602;0,69801920
0,93492002;0,71690450
0,93542402;0,69801920
0,93592802;0,69801920
0,93643202;0,69801920
0,93693602;0,69801920
0,93744002;0,69801920
0,93794402;0,69801920
0,93844802;0,69801920
0,93895202;0,69801920
0,93945602;0,69801920
0,93996002;0,69801920
0,94046402;0,69801920
0,94096802;0,69801920
0,94147202;0,69801920
0,94197602;0,69801920
0,94248002;0,69801920
0,94298402;0,69801920
0,94348802;0,69801920
0,94399202;0,69801920
0,94449602;0,69801920
0,94500002;0,69801920
0,94550402;0,69801920
0,94600802;0,71690450
0,94651202;0,69801920
0,94701602;0,69801920
0,94752002;0,69801920
0,94802402;0,69801920
0,94852802;0,69801920
0,94903203;0,69801920
0,94953603;0,69801920
0,95004003;0,69801920
0,95054403;0,69801920
0,95104803;0,69801920
0,95155203;0,69801920
0,95205603;0,69801920
0,95256003;0,69801920
0,95306403;0,69801920
0,95356803;0,71690450
0,95407203;0,69801920
0,95457603;0,69801920
0,95508003;0,69801920
0,95558403;0,69801920
0,95608803;0,69801920
0,95659203;0,69801920
0,95709603;0,69801920
0,95760003;0,69801920
0,95810403;0,69801920
0,95860803;0,69801920
0,95911203;0,69801920
0,95961603;0,69801920
0,96012003;0,69801920
0,96062403;0,69801920
0,96112803;0,69801920
0,96163203;0,69801920
0,96213603;0,69801920
0,96264003;0,69801920
0,96314403;0,69801920
0,96364803;0,69801920
0,96415203;0,69801920
0,96465603;0,69801920
0,96516003;0,69801920
0,96566403;0,69801920
0,96616803;0,69801920
0,96667203;0,69801920
0,96717603;0,69801920
0,96768003;0,69801920
0,96818403;0,69801920
0,96868803;0,69801920
0,96919203;0,69801920
0,96969603;0,69801920
0,97020003;0,69801920
0,97070403;0,69801920
0,97120803;0,69801920
0,97171203;0,69801920
0,97221603;0,69801920
0,97272003;0,69801920
0,97322403;0,69801920
0,97372803;0,69801920
0,97423203;0,69801920
0,97473603;0,69801920
0,97524003;0,69801920
0,97574403;0,69801920
0,97624803;0,69801920
0,97675203;0,69801920
0,97725603;0,69801920
0,97776003;0,69801920
0,97826403;0,69801920
0,97876803;0,69801920
0,97927203;0,69801920
0,97977603;0,69801920
0,98028003;0,69801920
0,98078403;0,69801920
0,98128803;0,69801920
0,98179203;0,69801920
0,98229603;0,69801920
0,98280003;0,69801920
0,98330403;0,69801920
0,98380803;0,69801920
0,98431203;0,69801920
0,98481603;0,69801920
0,98532003;0,69801920
0,98582403;0,69801920
0,98632803;0,69801920
0,98683203;0,69801920
0,98733603;0,69801920
0,98784003;0,69801920
0,98834403;0,69801920
0,98884803;0,69801920
0,98935203;0,69801920
0,98985603;0,69801920
0,99036003;0,69801920
0,99086403;0,69801920
0,99136803;0,69801920
0,99187203;0,69801920
0,99237603;0,69801920
0,99288003;0,69801920
0,99338403;0,69801920
0,99388803;0,69801920
0,99439203;0,69801920
0,99489603;0,69801920
0,99540003;0,69801920
0,99590403;0,69801920
0,99640803;0,69801920
0,99691203;0,69801920
0,99741603;0,69801920
0,99792003;0,69801920
0,99842403;0,69801920
0,99892803;0,69801920
0,99943203;0,69801920
0,99993603;0,69801920
1,00044003;0,69801920
1,00094403;0,69801920
1,00144803;0,69801920
1,00195203;0,69801920
1,00245603;0,69801920
1,00296003;0,69801920
1,00346403;0,69801920
1,00396803;0,69801920
1,00447203;0,69801920
1,00497603;0,69801920
1,00548003;0,69801920
1,00598403;0,69801920
1,00648803;0,69801920
1,00699203;0,69801920
1,00749603;0,69801920
1,00800003;0,69801920
1,00850403;0,69801920
1,00900803;0,69801920
1,00951203;0,69801920
1,01001603;0,69801920
1,01052003;0,69801920
1,01102403;0,69801920
1,01152803;0,69801920
1,01203203;0,69801920
1,01253603;0,69801920
1,01304003;0,69801920
1,01354403;0,69801920
1,01404803;0,69801920
1,01455203;0,69801920
1,01505603;0,69801920
1,01556003;0,69801920
1,01606403;0,69801920
1,01656803;0,69801920
1,01707203;0,69801920
1,01757603;0,69801920
1,01808003;0,69801920
1,01858403;0,69801920
1,01908803;0,69801920
1,01959203;0,69801920
1,02009603;0,69801920
1,02060003;0,69801920
1,02110403;0,69801920
1,02160803;0,69801920
1,02211203;0,69801920
1,02261603;0,69801920
1,02312003;0,69801920
1,02362403;0,69801920
1,02412803;0,69801920
1,02463203;0,69801920
1,02513603;0,69801920
1,02564003;0,69801920
1,02614403;0,69801920
1,02664803;0,69801920
1,02715203;0,69801920
1,02765603;0,69801920
1,02816003;0,69801920
1,02866403;0,69801920
1,02916803;0,69801920
1,02967203;0,69801920
1,03017603;0,69801920
